conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.84E+23,Sat Oct 12 10:28:55 +0000 2024,1,@TOM5helby Apa kbr ekonomi rakyat di thn 2025 jika nanti jadi PPN 12% pencabutan subsidi bbm kenaikan iuran BPJS dan gas elpiji. Lalu dipotong tapera. Ada pjbt blg PPN cuman naik 1% dari 11% ke 12%. Ini pembodohan krn real hampir 10%. Ngeri kali,1.85E+23,,TOM5helby,in,,0,0,0,https://x.com/Blue_oceanan/status/1845049000980029536,1.28E+23,Blue_oceanan
1.84E+23,Sat Oct 12 09:30:00 +0000 2024,1,@PartaiSocmed Min ayooo donk bahas plan kenaikan PPN dari 11% ke 12% . biar lebih seru konteks nya dan gak ngobosenin tweet loe,1.85E+23,,PartaiSocmed,in,,0,1,0,https://x.com/A_dmitri_moskwa/status/1845034172089237876,1.11E+23,A_dmitri_moskwa
1.85E+23,Sat Oct 12 09:19:15 +0000 2024,0,2021 naik dari PPN 10% ke 11% sekarang ke 12%. Cepet banget. Engga nunggu 30 tahun dulu gitu baru naik.,1.85E+23,,,in,sawala forest,0,0,0,https://x.com/aaenggie/status/1845031465882616259,58795521,aaenggie
1.84E+23,Sun Oct 06 04:23:09 +0000 2024,0,@channy_v174 @Bullbull_Merah @bonnietriyana Memang pajak kan sudah dinaikkan PPN dari 10 persen ke 11 persen dan tahun depan jadi 12 persen. Emang Mulyono saja yang ngawur bin konyol sok-sokan pindah ibukota akhirnya mangkrak.,1.84E+23,,channy_v174,in,,0,1,0,https://x.com/Kartika4567/status/1842782624265523675,1.61E+23,Kartika4567
1.84E+23,Thu Oct 03 01:38:37 +0000 2024,0,Ingat 2025 PPN naik dari 11% ke 12%,1.84E+23,,,in,,0,1,0,https://x.com/antqromantica/status/1841654053568446645,1.26E+23,antqromantica
1.84E+23,Wed Oct 02 08:01:19 +0000 2024,0,@Strategi_Bisnis jika diasumsikan pengeluaran(yg kena PPN 11%) rata2 pekerja aktif(135 juta orang) yg bergaji UMR(RP4.641.000) adalah 60% dari penghasilan maka PPN yg masuk ke pemerintah sekitar Rp497trilyun/tahun! asyiknya tahun depan PPN naik jadi 12% rakyat gak bisa ngapa2 ..,1.84E+23,,Strategi_Bisnis,in,"Setia Budi, Indonesia",0,0,0,https://x.com/ch4o5Myth/status/1841387974535307729,2338218877,ch4o5Myth
1.84E+23,Sun Sep 29 02:27:24 +0000 2024,0,@TirtoID @cnbcindonesia Kebijakan kenaikan pajak pertambahan nilai (PPN) dari 10% ke 11% membuat harga kebutuhan pokok semakin melambung. Data BPS 2023 menunjukkan bahwa kenaikan PPN telah menyebabkan biaya hidup naik 12% di sebagian besar wilayah Indonesia. #KorbanMulyono #PajakMencekik,1.84E+23,,lo_myself7,in,,0,1,0,https://x.com/lo_myself7/status/1840216780855488662,1.57E+21,lo_myself7
1.84E+23,Sat Sep 28 15:43:16 +0000 2024,1,Zaman Mulyono: - meterai naik dr 6rb ke 10rb ppn naik 11% tahun depan 12% perhitungan pph baru potongan jd lbh gede tapi ga ada pengembangan fasilitas publik. - harga² bahan makanan naik. - kebijakan penanganan pandemi bapuk pas sakit semua ngurusin sendiri.,1.84E+23,,,in,everywhere nowhere,0,0,0,https://x.com/flveea/status/1840054678643716201,64579946,flveea
1.84E+23,Sat Sep 28 15:27:23 +0000 2024,4,@belindch @alifyahasan @RAKemal JELAS NGEFEK KE SEMUALAHHH @alifyahasan bang lu berangkat ke indomaret depan rumah lu. itu PPN 11% mau naik jadi 12%. weekend lu makan ke restoran liatin tuh pajaknya. kumpulin itung deh tuh naiknya brp de elu doang. kali sekian juta orang di indo. mamam.,1.84E+23,,belindch,in,,0,1,0,https://x.com/introvertcatz/status/1840050681530724455,1.47E+23,introvertcatz
1.84E+23,Sat Sep 28 00:38:12 +0000 2024,3,Iya emang bener gegara pandemi tapi sampe skrg post pandemic recoverynya malah makin nyusahin : -PPN 11% yg mau ke 12% -PPh pake TER yg ngurangin disposable income selama 11 bulan -Pajak benefit in natura,1.84E+23,,,in,"London, England",0,0,0,https://x.com/mdiko/status/1839826910962167886,126279774,mdiko
1.84E+23,Wed Sep 25 14:25:58 +0000 2024,0,Ppn 12% naik ke 11 aja berasa apalagi jadi 12 ya,1.84E+23,,,in,,0,0,0,https://x.com/astlov99/status/1838948061630116205,1.15E+23,astlov99
1.84E+23,Fri Sep 20 12:51:38 +0000 2024,0,- Dari sewa tempat PPN 11% soon 12% (Dibebankan ke EO/ Venue) - Dari Vendor-vendor (maklon soundsystem etc) 2% (Kalo a.n PT/CV) - Dari pengisi acara sampai pegawai event paling kecil kena 5% Setelah dipikir-pikir yang bikin mahal ini kali ya??,1.84E+23,,leechanmark,in,everywhere,0,0,0,https://x.com/leechanmark/status/1837112383514497351,3213922395,leechanmark
1.84E+23,Fri Sep 20 11:09:32 +0000 2024,0,Setelah naik ke 11% di tahun 2022 Pajak Pertambahan Nilai (PPN) akan resmi naik kembali ke ke angka 12% di tahun 2025 mendatang. Apakah kamu setuju dengan kenaikan PPN ini ? #ppn12persen https://t.co/ilPG9l5wx3,1.84E+23,https://pbs.twimg.com/ext_tw_video_thumb/1837086491346153472/pu/img/FCkGZ0EJwYr84FFt.jpg,,in,,0,0,0,https://x.com/KkpBenny/status/1837086687710621900,3813977117,KkpBenny
1.84E+23,Wed Sep 18 01:20:53 +0000 2024,1,Target penerimaan perpajakan 2025 senilai Rp2.490 triliun itu tidak termasuk kenaikan tarif PPN dari 11% ke 12%. https://t.co/ZIrO8GMwZh,1.84E+23,,,in,"Jakarta, Indonesia",0,0,1,https://x.com/DDTCNews/status/1836213771683205284,7.44E+22,DDTCNews
1.83E+23,Sun Sep 15 06:15:16 +0000 2024,0,@cnbcindonesia Pajak ini tu namanya PPN KMS dan aturan ini sudah berlaku sejak lama (boleh tanya ke org yg tau pajak). Awalnya tarif 2% jadi 2 2 % (menyesuaikan tarif PPN yg naik jd 11%). Tahun 2025 ppn jd 12% makanya PPN KMS pun naik 0 2% jd 2.4%.,1.84E+22,,cnbcindonesia,in,,0,1,0,https://x.com/KhoChika/status/1835200693118136436,1.38E+23,KhoChika
1.83E+23,Sat Sep 14 23:31:57 +0000 2024,0,@ARSIPAJA Kompor banget CNN heran Kesannya kek Pajak baru padahal naik tarif soalnya per 2025 PPN naik dari 11% ke 12%. Tarif PPN Kegiatan Membangun Sendiri (PPN KMS) = 20% x Tarif Normal PPN. Udah ada dari tahun 2012 dan ga semua bangunan kena PPN KMS.,1.84E+22,,ARSIPAJA,in,,0,0,0,https://x.com/flxdx_34/status/1835099194312605896,3957508092,flxdx_34
1.83E+23,Fri Sep 13 12:52:11 +0000 2024,15,Berita ini kurang lengkap Bangun rumah sendiri memang dari dulu udah kena PPN. Cuma mulai 2025 karena tarif PPN naik dari 11% ke 12% jadinya tarif efektif PPN buat bangun rumah sendiri naik dari 2 2% jadi 2 4%. Jadi ada kenaikan 0 2%,1.83E+23,,,in,he / him 25,0,0,5,https://x.com/mobiusrealm/status/1834575807186145346,1.11E+23,mobiusrealm
1.83E+23,Fri Sep 13 10:43:31 +0000 2024,5,Pajak Bangun Sendiri 2 4% ini kalau PPN jadi naik ke 12%. Kalau tetap 11% tetap 2 2%. Dari dulu udah ada sebenernya. Cuma keliatannya bakal lebih ketat. Solusinya ya bikin RAB yang lebih kecil.,1.83E+23,,,in,Indonesia,1,2,6,https://x.com/ruliemaulana/status/1834543426471444991,185320244,ruliemaulana
1.83E+23,Tue Sep 03 08:21:20 +0000 2024,6,@ardisatriawan -Gaji 5 juta/bulan: kena PPh 5% -Beli sembako di minimarket barang di olshop beli BBM: kena PPN 11% (tahun depan 12%) -Punya rumah/tanah? PBB setiap tahun Itu nasional. Ke pemda ada lg (pajak resto pajak kendaraan cukai rokok) Tapi kan ga boleh itung2an buat negara mas,1.83E+23,,ardisatriawan,in,"Sleman, DIY",0,0,0,https://x.com/1xPutaranbilas2/status/1830883765612355649,1.48E+23,1xPutaranbilas2
1.83E+23,Sun Sep 01 23:03:27 +0000 2024,1,@ARSIPAJA Makanya ppn naik dari 11 ke 12%,1.83E+23,,ARSIPAJA,in,,0,0,0,https://x.com/Jouurs/status/1830380983650283662,1.25E+23,Jouurs
1.83E+23,Sun Sep 01 06:35:47 +0000 2024,1,@ARSIPAJA Makanya tahun depan ppn 11% dganti 12% Kemungkinan besar pertalite dari 10rb akan langsung ke 12rb.... (Itu pun kalo masih diproduksi) Sesuai arahan bapak tua itu.,1.83E+23,,ARSIPAJA,in,"Kota Bogor, West Java",0,0,0,https://x.com/wong_clayten/status/1830132425118400719,3139555602,wong_clayten
1.83E+23,Fri Aug 30 13:22:25 +0000 2024,1,@OjolNyambi Perusahaan china di bebasin pajak??? Trus ppn ke rakyatnya dinaikkan ke 11% dan akan naik lagi ke 12%.,1.83E+23,,OjolNyambi,in,,0,0,0,https://x.com/stobsjr/status/1829509985484849577,1526915443,stobsjr
1.83E+23,Sun Aug 25 22:24:46 +0000 2024,4,@tempodotco pajak mencekik dan ada rencana utk menaikkan PPN dr 11% ke 12% sementara keluarga Pak Jkw hidup foya2. @kaesangp @gibran_tweet @jokowi,1.83E+23,,tempodotco,in,Indonesia,0,1,1,https://x.com/Asan_Almadury/status/1827834532923691176,9.09E+22,Asan_Almadury
1.83E+23,Mon Aug 19 04:31:33 +0000 2024,0,@musonique @Strategi_Bisnis Ya itu makanya ada saya kasih disclaimer ga semua objek itu kena PPN point is TS salah nambah 1% dari 750T. 1% itu percentage point increase dari 11% ke 12%.,1.83E+23,,musonique,in,Republic of /pol/,0,1,0,https://x.com/bawahproyekmusi/status/1825390120452944135,1638146408,bawahproyekmusi
1.82E+23,Fri Aug 16 17:40:35 +0000 2024,0,@CNNIndonesia 1.Premium Hilang (Naik) 2. Ppn 10 ke 11 %mau ke 12% (Naik) 3.tarif dasar (Naik) 4...........(Naik),1.82E+22,,CNNIndonesia,in,,0,0,0,https://x.com/EkoApan/status/1824501524049039485,1.63E+22,EkoApan
1.82E+23,Fri Aug 16 03:57:10 +0000 2024,0,@christkeju2 @AsahPolaPikir Ppn dari 10% ke 11% bro hoax dari mana pertamax dari 12 ke 14 ribu. ya susah dong kelas menengah mau konsumtif loh bukannya pertalite buat kelas bawah ya,1.82E+23,,christkeju2,in,,0,1,0,https://x.com/Col_Mactavish/status/1824294303780466903,1.02E+23,Col_Mactavish
1.82E+23,Tue Aug 13 15:23:43 +0000 2024,54,Pemerintah rencananya akan menaikkan pajak pertambahan nilai (PPN) dari 11 persen menjadi 12 persen. Hal ini disebut akan semakin menekan daya beli masyarakat khususnya kelas menengah ke bawah. https://t.co/RfDt57S2Tn https://t.co/cpZJ2pEc5x,1.82E+23,https://pbs.twimg.com/ext_tw_video_thumb/1823379497766563840/pu/img/9pmLE9Vb4hM1JCie.jpg,,in,Jakarta,8,30,39,https://x.com/kompascom/status/1823379917549289870,23343960,kompascom
1.82E+23,Fri Aug 09 15:16:09 +0000 2024,0,Wa ada tagihan utk usaha yg mesti dibayar per tahun dan itemnya banyak. Semua bakal kena kenaikan PPN dari 11% ke 12%. Buat yg usaha ini ngaruh banget banget! Gak ngerti ini negara dapat inspirasi naikin pajak mulu dari siapa. Firaun bikin piramid apa ya naikin pajak rakyat?,1.82E+23,,,in,,0,0,0,https://x.com/bantinxtulanx/status/1821928460232880314,1.08E+23,bantinxtulanx
1.82E+23,Fri Aug 09 11:29:12 +0000 2024,164,Mari kita hitung duit rakyat yang diplorotin pemerintah Dasar Pengenaan Pajak 7.376 T PPN 11% 7.376 T x 11% = 811 36 T PPN 12% 7.376 T x 12% = 885 12 T Pendapatan negara naik 73 76 T Yang terdampak kelas menengah ke bawah kelas atas gak terpengaruh sama sekali! Fucek lah! https://t.co/HdMcqOMe4e,1.82E+23,https://pbs.twimg.com/media/GUiVhFGXQAArJnU.jpg,,in,Warteg,0,16,129,https://x.com/BosPurwa/status/1821871348966420568,1.07E+23,BosPurwa
1.82E+23,Fri Aug 02 13:54:23 +0000 2024,0,@AmmarGill Wow Bru tau perasaan dulu PPN 10% udh ky berabad-abad lalu naek ke 11 tiba2 naek ke 12,1.82E+23,,AmmarGill,in,,0,0,0,https://x.com/Alfinfadhil26/status/1819371167079452705,1440670454,Alfinfadhil26
1.82E+23,Sat Jul 27 03:58:47 +0000 2024,0,@DoankWarto Warga Indonesia dapat kenaikan Pajak PPN dari 10 ke 11 % dan rencananya bakal ke 12%,1.82E+23,,DoankWarto,in,,0,0,0,https://x.com/Pria_Terkarisma/status/1817046955383750813,9.06E+22,Pria_Terkarisma
1.82E+23,Fri Jul 26 03:12:37 +0000 2024,1,Sudah tahu belum kalau PPN akan naik menjadi 12% Berdasarkan UU yang disahkan DPR RI Ke-7 Masa Persidangan I Tahun Sidang 2021-2022: (1) Kenaikan 11 persen mulai berlaku pada 1 April 2022 dan (2) Kenaikan 12 persen paling lambat akan berlaku pada 1 Januari 2025 #Software #indo https://t.co/uTlbgnla3K,1.82E+23,https://pbs.twimg.com/media/GTYeap8bAAADLHK.jpg,,in,"Jakarta, Indonesia",0,0,0,https://x.com/laba_bisnis/status/1816672945651220631,1.69E+23,laba_bisnis
1.82E+23,Thu Jul 25 22:42:42 +0000 2024,3,@Aryprasetyo85 Elon serem liat Salah satunya faktor PPN (Value added Tax) di wakanda naek terus...dr 10% ke 11% ntar resmi 12% per Jan 2025. Gimana dia mau jualan? MALAYSIA cuma 6-7%... Harga +Pajak itu mengikut harga retail Produk,1.82E+23,,Aryprasetyo85,in,,0,1,0,https://x.com/vernandozz/status/1816605019774550513,138631288,vernandozz
1.81E+23,Sun Jul 21 13:00:49 +0000 2024,1,@Aryprasetyo85 @03__nakula @2045Tv @__AnakKolong @Anak__Ogi @AntoniusCDN @BiLLRaY2019 @BosPurwa PPN barang makanan minuman dr 10%ke 11% mo ke 12% ampun deh benar2 tanda oleng.,1.82E+23,,Aryprasetyo85,in,,0,0,0,https://x.com/jabreek1/status/1815009032245027038,1256118193,jabreek1
1.81E+23,Thu Jul 18 06:09:11 +0000 2024,0,Hari ini ada penyuluhan (?) pajak bareng tim gudang kucing &amp; ikan baru tau kalo taun depan ppn naik jadi 12% OMGGGG kek baru aja kemarin naik dari 10 ke 11 ga sihhh?? Fak https://t.co/18DYfaECOR,1.81E+23,https://pbs.twimg.com/media/GSv6GzbacAATYgL.jpg,,in,,0,1,0,https://x.com/nikensafitri/status/1813818278093177188,98096617,nikensafitri
1.81E+23,Wed Jul 17 03:40:33 +0000 2024,0,@narkosun 7.500 dipotong PPN 11% (atau bakal 12%) + PPh 2% jadinya 6.621. klo divendorin ambil lah margin 10%. itu juga paling 4% ke vendor 6% ke pemilik proyek... sisanya jadi 5.959. nasi: 3.000-4.000 porsi mini mungkin cukup bwt anak2 sayur: maksimal 1.959,1.81E+23,,narkosun,in,,0,1,0,https://x.com/nounouback/status/1813418488335331679,1.60E+23,nounouback
1.81E+23,Sun Jul 14 10:30:18 +0000 2024,0,@CNNIndonesia Naik itu maksudnya ppn dari 10% ke 11 lanjut 12%??,1.81E+23,,CNNIndonesia,in,,0,0,0,https://x.com/farizi_ab/status/1812434438497943658,109745554,farizi_ab
1.81E+23,Tue Jul 09 14:07:32 +0000 2024,3,@maumausayadonk @taubatlahsu @kura2giok @DS_yantie Kyknya gitu misal jual roti 12.000 ditagihkan ke konsumen plus ppn jadi 13.320. Nah ppn 11% ini harusnya disetor ke negara. Tapi sama dia gak setorkan.,1.81E+23,,maumausayadonk,in,Surabaya,0,1,1,https://x.com/arielaugusstt/status/1810677170182012951,189454575,arielaugusstt
1.81E+23,Mon Jul 08 22:46:28 +0000 2024,1,@cobeh2022 @jokowi woi joko rakyat hidup susah di jaman lu waktu jadi gub dki lo naikin pajak pbb sampai 500% lo nangis2 kek Gini mo apa rakyat susah dijaman lu ppn naik ke 11% Dan akan naik ke 12% sembako naik segalanya naik pake nangis2 segala joko tobattt,1.81E+23,,cobeh2022,in,Jakarta Capital Region,0,0,0,https://x.com/celciusxyz/status/1810445373716242548,196913207,celciusxyz
1.81E+23,Mon Jul 08 00:08:21 +0000 2024,1,@symbian_000 @PokEconomics @oxnewbie @MastahRed4645 @ardisatriawan Kalau sudah tak ada yang mau beli surat utang meski berbunga tinggi lalu pembiayaan APBN dari mana lagi jika tidak dari peningkatan/perluasan pajak. Indikasinya sdh ada dengan PPN naik dari 10 ke 11% tahun 2025 mungkin 12% dan eventually ke PPN 15%!,1.81E+22,,RedandW96922244,in,Singapore,0,0,0,https://x.com/RedandW96922244/status/1810103595368698044,1.30E+23,RedandW96922244
1.81E+23,Sat Jul 06 10:18:20 +0000 2024,60,@MurtadhaOne1 Ekonomi jg pengaruh pak. Gimana nggak ke Malaysia disana PPN 6%. Thai 7% Vietnam 8% sejak 2023. Lah Srimul malah udah naekin 11% MAU naek lg jadi 12%. Ini pengaruh thd harga jual akhir (gross sale) produk/jasa ... Jelas potensi mengurangi Daya beli masyaraktnya,1.81E+23,,MurtadhaOne1,in,,0,10,5,https://x.com/vernandozz/status/1809532324780052838,138631288,vernandozz
1.81E+23,Sun Jun 30 11:43:50 +0000 2024,0,@are_inismyname @dwinarkoo @Ndons_Back @99propaganda @Bank_Joee_ @BANGSAygSUJUD @bengkeldodo @Kimberley_PS08 @IrawanRommi @DarekaRendy @florieliciouss @MIrvanDarwin1 Emang kenaikan PPN dr 10% ke 11% dan rencana kenaikan PPN dr 11% ke 12% tdk ada hub dgn rasio pajak ? https://t.co/QMlmtSJ3vW,1.81E+23,,are_inismyname,in,,0,0,0,https://x.com/DjPrasetyo85/status/1807379516442247351,1.60E+23,DjPrasetyo85
1.81E+23,Sat Jun 29 02:02:56 +0000 2024,1,@are_inismyname @Ndons_Back @99propaganda @Bank_Joee_ @BANGSAygSUJUD @bengkeldodo @Kimberley_PS08 @IrawanRommi @DarekaRendy @florieliciouss @MIrvanDarwin1 Nyatanya PPN sdh naik dari 10% ke 11% dan akan dinaikkan lagi jadi 12%. Ini apa???,1.81E+23,,are_inismyname,in,,0,2,0,https://x.com/hida55477/status/1806870937398329694,1.78E+23,hida55477
1.81E+23,Tue Jun 25 13:12:31 +0000 2024,0,Yess.. Indonesia sdg tidak baik-baik saja. Akan terlihat lebih jelas ketika dibandingkan dgn harga yg bisa didapatkan dulu &amp; dgn di negara lain jg. Inflasi &amp; kenaikan ppn (dari 10% ke 11% lalu nanti 12%) bikin harga jd weew plus pph yg terasa jd lebih banyak diambilnya....,1.81E+23,,,in,ID,0,1,0,https://x.com/arianamita/status/1805589895232340097,271254297,arianamita
1.80E+22,Sun Jun 23 23:07:48 +0000 2024,1,@Megatop99 @W1DY4_N_11 @ahnjongEuncity @ChainsawSimple Januari 2025 rakyat sdh di hadapkan pd kenaikan tarif PPN mjd 12 %. Dampak nya barang2 produksi dan jasa akan naik lagi.. Beban di rakyat semakin bertambah.. Imbasnya daya beli masyarakat semakin turun.. Kaum miskin meningkat. Sbagian kelas menengah bergeser ke kelas bawah..,1.81E+23,,Dargomb33306384,in,,0,0,0,https://x.com/Dargomb33306384/status/1805014927012475299,1.08E+23,Dargomb33306384
1.80E+23,Fri Jun 21 09:20:13 +0000 2024,2,@teko_ajaiib Dari sisi Pajak aja spt PPN atau Atau VAT(Value Added Tax) udah beda strategi... Di kita pasca pandemic dinaikkan 11% lalu ntar 2025 resmi 12%. Di Vietnam malah udah diturunkan dr 10% ke 8% sejak maret 2023.... lebih logis utk menaikkan Daya beli masyarakat yg mana?,1.80E+23,,teko_ajaiib,in,,0,1,0,https://x.com/vernandozz/status/1804081882222727252,138631288,vernandozz
1.80E+23,Sat Jun 15 04:37:30 +0000 2024,0,@Jelli_cent Justru SMI itu yg Kebijakannya sll menggerus IDR Kartal dan Daya beli masy. pPn naek dari 10 ke 11 malah mau 12% per 2025. Di Vietnam PPN diturunkan dr 10 ke 8% sejak 2023 pasca pandemic....,1.80E+23,,Jelli_cent,in,,0,0,0,https://x.com/vernandozz/status/1801836404563149154,138631288,vernandozz
1.80E+23,Sat Jun 15 04:34:51 +0000 2024,0,@azka1999 @Strategi_Bisnis Di region SE Asia aja PPN +62 terhitung tinggi (naik ke 11% malah mau 12% 2025). Meanwhile Mysia 6% Thai 7% Viet turun ke 8% sejak 2023. Utk dalam negeri Kebijakan mana yg menggerus daya beli Masyrkt? Utk Investor asing mana yg lebih menarik utk FDI atau parkir SBN saham?,1.80E+23,,azka1999,in,,0,0,0,https://x.com/vernandozz/status/1801835741133303843,138631288,vernandozz
1.80E+22,Sun Jun 09 13:40:26 +0000 2024,0,10.Motor rusak diperbaiki&amp; beli sparepart kena PPN brg &amp;jasa perbaikan motor. 11. Akhirnya motor dijual kena pjk penjualan uang hsl penjualan motor dibeliin makanan &amp; minuman kena PPN. 12.Makanan habis &amp;kenyang.Lalu ke toilet mesti bayar lagi. Harta terakhir tinggal kentut,1.80E+22,,,in,,0,0,0,https://x.com/OrA38PI87l6HOsV/status/1799798711876506072,1.27E+23,OrA38PI87l6HOsV
1.80E+22,Wed Jun 05 04:27:35 +0000 2024,5,@nu_online Meanwhile sekarang : Pemerintah : - PPN naik dari 10% ke 11% dan akan ke 12% - Gaji rakyat dipotong 3% untuk Tapera NU : - Terima konsesi tambang dr pemerintah - Menyakiti Jokowi = menyakiti Banser - Jadi buzzer pemerintah,1.80E+23,,nu_online,in,,0,0,2,https://x.com/avramlasnik/status/1798210033362362528,1.66E+23,avramlasnik
1.80E+23,Tue Jun 04 09:39:33 +0000 2024,32,@GInD0_ Kita kerja keras. Uangnya dipotong untuk gaji staff tapera puluhan juta. Anak kita ga sejahtera anak mereka makmur. Belum lagi BPJS PPN asal 10% jadi 11% dan 12%. Belum cukup jualan BBM Listrik Tol mahal ke rakyat hingga minta japrem lagi. Ngajak tawur pa gimana to ini,1.80E+23,,bagindo_kopi,in,,0,0,2,https://x.com/TheRingOfPowers/status/1797926152671211941,305086357,TheRingOfPowers
1.80E+23,Tue Jun 04 01:05:09 +0000 2024,0,@anakodok2009 @ilhampurnama887 Ke Bali barang2 harian biaya makan/akomodasi yg dibayar Turis kena PPN (VAT) 11% nanti 2025 jadi 12% ...ke Vietnam malah turun 8%... https://t.co/t94qETmZFw,1.80E+22,https://pbs.twimg.com/media/GPMOkTSbIAA_mNx.jpg,anakodok2009,in,,0,1,0,https://x.com/vernandozz/status/1797796700482068650,138631288,vernandozz
1.80E+23,Mon Jun 03 22:43:29 +0000 2024,0,@AndrePutra98 @neohistoria_id Imbasnya akan berat ke rakyat. Faktanya PPN dari 10% sekarang 11% tahun depan 12% (ini sy tiap bulan buat billing pajak jd terasa baiknya) Blm lagi PPh 21 dan PPh 23 yg dulunya gak wajib dipajak sekarang semua kena pajak,1.80E+23,,AndrePutra98,in,,0,0,0,https://x.com/ArisPriyono_SPd/status/1797761046851268945,1.66E+23,ArisPriyono_SPd
1.80E+23,Mon Jun 03 00:00:01 +0000 2024,177,@adipginting Di Vietnam PPN(VAT) malah diturunkan dari 10% ke 8% utk meningkatkan daya beli masy. Pasca pandemic. Berbanding terbalik dgn strategi fiskal RI yg malah menaikkan dr 10 ke 11% dan 2025 resmi 12%. https://t.co/d5Cge14szB,1.80E+23,https://pbs.twimg.com/media/GPG2Ea_aAAArccq.jpg,adipginting,in,,6,5,40,https://x.com/vernandozz/status/1797417920609591401,138631288,vernandozz
1.80E+23,Sat Jun 01 09:40:56 +0000 2024,0,@kumparan Apalagi? PPN 10% ke 11% malah akan ke 12%. Apalagi? Genjot kenaikan cukai rokok. Apalagi? Naikin harga BBM dan tarif listrik. Terakhir rencana naikin HET sembako.,1.80E+23,,akucintaistriku,in,Indonesia,0,0,0,https://x.com/akucintaistriku/status/1796839337457590389,1.58E+23,akucintaistriku
1.80E+23,Wed May 29 08:28:16 +0000 2024,8,@axelpiaoliang @iqbal_farabi Betul harusnya berani nerapin progresif di kepemilikan tanah/bangunan/properti ke-3 dan selebihnya jadinya subjek pajak bener2 org yg 'punya' bukan kelas menengah atau bawah yg diperas via tapera ppn 12% pph ter dll.,1.80E+23,,axelpiaoliang,in,,0,0,2,https://x.com/Hatamian11/status/1795733888142364836,1.52E+23,Hatamian11
1.80E+23,Wed May 29 07:45:00 +0000 2024,0,Harga bahan pokok naik PPN tahun depan naik (11% ke 12%) BPJS akan hapus kelas (besarnya pakai persentase gaji) TAPERA wajib (2.5%) Pertalite dihapus tahun depan (diganti Pertamax Green) Jogetin aja ga sih? https://t.co/nd8LSDhP0I,1.80E+23,https://pbs.twimg.com/tweet_video_thumb/GOuwiF7b0AANGfB.jpg,,in,,0,0,0,https://x.com/capekb3t/status/1795722997799797169,1.70E+23,capekb3t
